MDSV01144275.1,Chromosome,15878,+,-102.38,Ribosomal_L10 RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 Ribosomal_L11_N Ribosomal_L11 Ribosomal_L1 Ribosomal_L12 Ribosomal_L12_N GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 Ribosom_S12_S23 Ribosomal_S7 RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_2 RNA_pol_Rpb1_3 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2 RNA_pol_Rpb2_6 RNA_pol_Rpb2_7 SecE NusG KOW
MDSV01144332.1,Virus,6960,+,4.07,Phage_int_SAM_5 ParBc N6_N4_Mtase N6_N4_Mtase Resolvase
MDSV01144381.1,Virus,8614,+,9.05,DUF2523 Zot Rep_trans HTH_3 Phage_integrase Zot
MDSV01144503.1,Virus,44808,+,22.56,Phage_integrase Bro-N SSB DUF2591 DUF1799 Phage-tail_3 SASA Resolvase Recombinase Zn_ribbon_recom Mu-like_Pro Cpn10 Toprim_3 HTH_3 Phage_integrase Phage_int_SAM_1
MDSV01144539.1,Uncertain - viral or bacterial,3546,+,--
MDSV01144558.1,Uncertain - viral or bacterial,5835,+,1.78,ParBc N6_N4_Mtase Phage_integrase
MDSV01144623.1,Uncertain - plasmid or chromosomal,8045,+,0.53,NB-ARC
MDSV01144694.1,Virus,34509,+,14.33,HTH_psq VRR_NUC DUF3140 CLP_protease Metallophos_2 Terminase_6C PhageMin_Tail HK97-gp10_like DUF3127 Bac_DnaA_C Phage_portal
MDSV01144710.1,Uncertain - plasmid or chromosomal,6908,+,0.72,Methyltransf_23 ACR_tran HlyD_3 Biotin_lipoyl_2 OEP OEP
MDSV01144718.1,Uncertain - viral or bacterial,4424,+,0.07,Resolvase Resolvase
MDSV01144786.1,Uncertain - viral or bacterial,3282,+,--
MDSV01144814.1,Virus,4653,+,33.69,Phage_F Chlamy_scaf Chlamy_scaf
MDSV01144936.1,Uncertain - viral or bacterial,2622,+,--
MDSV01144971.1,Uncertain - viral or bacterial,7966,+,--
MDSV01144997.1,Uncertain - viral or bacterial,5852,+,0.69,Phage_integrase
MDSV01145071.1,Uncertain - viral or bacterial,2656,+,--
MDSV01145086.1,Uncertain - viral or bacterial,6790,+,1.12,Resolvase ParBc N6_N4_Mtase
MDSV01145111.1,Uncertain - plasmid or chromosomal,2547,+,-0.54,Autotransporter Big_5 F5_F8_type_C
MDSV01145171.1,Uncertain - viral or bacterial,5601,+,1.78,ParBc N6_N4_Mtase Phage_integrase
MDSV01145216.1,Plasmid,5028,+,9.76,Rep_3 Sel1 Sel1 Sel1 Rep_3
MDSV01145232.1,Uncertain - viral or bacterial,2664,+,--
MDSV01145253.1,Uncertain - viral or bacterial,6969,+,-0.36,Phage_AlpA
MDSV01145317.1,Uncertain - viral or bacterial,8915,+,--
MDSV01145352.1,Uncertain - viral or bacterial,5209,+,2.96,Resolvase Phage_AlpA Phage_int_SAM_3 Phage_integrase
MDSV01145402.1,Virus,5090,+,4.70,HTH_17 Resolvase Recombinase Resolvase Recombinase
MDSV01145426.1,Uncertain - viral or bacterial,3941,+,--
MDSV01145440.1,Uncertain - viral or bacterial,3981,+,--
MDSV01145471.1,Uncertain - viral or bacterial,2520,+,--
MDSV01145560.1,Uncertain - viral or bacterial,6610,+,--
MDSV01145640.1,Virus,2867,+,13.78,Viral_Rep
MDSV01145700.1,Plasmid,11155,+,10.52,RepB_primase DUF2231 Thioredoxin_3 MerR_1 Phage_integrase RHH_5 Gp49 AAA_31 ParBc DUF1013 HTH_3
MDSV01145737.1,Uncertain - viral or bacterial,5589,+,--
MDSV01145911.1,Uncertain - viral or bacterial,3829,+,--
MDSV01145998.1,Uncertain - viral or bacterial,6475,+,2.99,AAA_25 Phage_integrase
MDSV01146122.1,Virus,3600,+,13.78,Viral_Rep
MDSV01146234.1,Uncertain - viral or bacterial,2706,+,--
MDSV01146352.1,Plasmid,4082,+,8.12,RepA_C RHH_1 Resolvase
MDSV01146417.1,Virus,3467,+,13.78,Viral_Rep
MDSV01146468.1,Uncertain - viral or bacterial,4776,+,--
MDSV01146558.1,Uncertain - viral or bacterial,5876,+,2.28,Phage_integrase Phage_int_SAM_5 Phage_integrase ParBc
MDSV01146568.1,Uncertain - viral or bacterial,3024,+,--
MDSV01146579.1,Uncertain - viral or bacterial,2599,+,--
MDSV01146749.1,Uncertain - viral or bacterial,3270,+,--
MDSV01146766.1,Uncertain - viral or bacterial,3087,+,--
MDSV01146911.1,Uncertain - viral or bacterial,4856,+,--
MDSV01147014.1,Uncertain - viral or bacterial,3524,+,0.69,Phage_integrase
MDSV01147418.1,Uncertain - viral or bacterial,2970,+,--
MDSV01147527.1,Uncertain - viral or bacterial,3027,+,--
MDSV01147557.1,Uncertain - viral or bacterial,2891,+,--
MDSV01147649.1,Virus,6119,+,3.16,N6_N4_Mtase ParBc Phage_integrase Phage_int_SAM_5
MDSV01147761.1,Virus,8661,+,4.62,Phage_integrase HTH_3 Phage_integrase zf-CHC2 Toprim_2 Toprim_4
MDSV01147802.1,Uncertain - viral or bacterial,3237,+,--
MDSV01147894.1,Uncertain - viral or bacterial,2990,+,--
MDSV01148205.1,Uncertain - viral or bacterial,3949,+,--
MDSV01148314.1,Uncertain - viral or bacterial,4093,+,0.03,Resolvase
MDSV01148676.1,Uncertain - viral or bacterial,3383,+,-0.81,Glycolytic
MDSV01148769.1,Uncertain - viral or bacterial,4782,+,--
MDSV01149026.1,Uncertain - viral or bacterial,2522,+,--
MDSV01149219.1,Uncertain - viral or bacterial,3255,+,--
MDSV01149335.1,Uncertain - viral or bacterial,3093,+,--
MDSV01149755.1,Uncertain - viral or bacterial,3177,+,--
MDSV01150240.1,Uncertain - viral or bacterial,3033,+,--
MDSV01150818.1,Uncertain - plasmid or chromosomal,4876,+,-0.37,ketoacyl-synt KR PS-DH Ketoacyl-synt_C PP-binding
MDSV01153164.1,Uncertain - viral or bacterial,2556,+,--
MDSV01153333.1,Uncertain - viral or bacterial,3108,+,--
MDSV01157331.1,Uncertain - viral or bacterial,5447,+,--
MDSV01164890.1,Virus,62429,+,23.74,MazG Terminase_2 SNase DUF932 DUF3846 Cpn10 Terminase_6C Guanylate_cyc CHASE2 CsgF CsgG FecR 2OG-FeII_Oxy_3 2OG-FeII_Oxy_3 Sulfotransfer_1 Phage_lysozyme Thymidylat_synt Methyltransf_11 DNA_pol_A DNA_pol_A_exo1 AAA_19 UvrD_C UvrD_C_2 SNF2_N Helicase_C PT-HINT 2OG-FeII_Oxy_2
MDSV01166383.1,Uncertain - plasmid or chromosomal,7099,+,1.27,adh_short ACP_syn_III_C ACP_syn_III FAE1_CUT1_RppA DegT_DnrJ_EryC1 PhyH Mito_carr Mito_carr
MDSV01166954.1,Chromosome,10308,+,-23.57,PAP2 CPSase_sm_chain GATase Hexapep Radical_SAM HHH_3 CPSase_L_D2 CPSase_L_D3 CPSase_L_D2 MGS ATP-grasp ATP-grasp_3 GreA_GreB_N GreA_GreB
MDSV01171927.1,Uncertain - viral or bacterial,4083,+,--
MDSV01172988.1,Uncertain - viral or bacterial,2692,+,--
MDSV01174594.1,Uncertain - viral or bacterial,3914,+,--
MDSV01176553.1,Uncertain - viral or bacterial,4301,+,1.89,Pkinase_Tyr
MDSV01177820.1,Uncertain - viral or bacterial,2961,+,--
MDSV01178648.1,Uncertain - viral or bacterial,3330,+,--
MDSV01190541.1,Virus,28228,+,10.30,Peptidase_S78_2 Acetyltransf_1 Sigma70_r4_2 VRR_NUC HNH Terminase_3 Peptidase_M15_3
MDSV01191870.1,Uncertain - viral or bacterial,3229,+,--
MDSV01192978.1,Uncertain - viral or bacterial,6945,+,2.85,AAA_25 Toprim_3
MDSV01194910.1,Uncertain - viral or bacterial,2976,+,--
MDSV01201886.1,Uncertain - plasmid or chromosomal,4102,+,2.45,PhdYeFM_antitox Arabinose_bd HTH_18 HTH_AraC adh_short
MDSV01205190.1,Uncertain - plasmid or chromosomal,4501,+,-1.96,DoxX LigB DUF3360 LysR_substrate HTH_1
MDSV01209899.1,Chromosome,3414,+,-10.84,FG-GAP FG-GAP DUF5122 DUF5122 DUF5122 FG-GAP FG-GAP DUF5122 DUF5122 DUF5122
MDSV01211549.1,Uncertain - plasmid or chromosomal,4897,+,-0.56,SpoIIE
MDSV01215527.1,Uncertain - viral or bacterial,5891,+,0.03,Resolvase
MDSV01233059.1,Uncertain - viral or bacterial,3454,+,0.69,Phage_integrase
MDSV01233553.1,Uncertain - viral or bacterial,3246,+,--
MDSV01234121.1,Uncertain - viral or bacterial,5701,+,0.91,Phage_integrase ParBc Phage_integrase
MDSV01236881.1,Uncertain - viral or bacterial,3210,+,--
MDSV01240548.1,Virus,7172,+,55.93,MethyltransfD12 CRS1_YhbY DUF4174 NYN MORN MORN MORN MORN MORN MORN MORN MORN N6_N4_Mtase MORN MORN MORN MORN MORN MORN MORN MORN
MDSV01248626.1,Uncertain - viral or bacterial,7343,+,0.15,Phage_AlpA ParBc N6_N4_Mtase Phage_integrase Resolvase HTH_7
OFIT01001344.1,Uncertain - viral or bacterial,1342,+,--
OFIT01001554.1,Uncertain - viral or bacterial,1261,+,--
OFIT01001579.1,Uncertain - plasmid or chromosomal,1253,+,-2.46,DDE_3 HTH_32 HTH_23 HTH_28 DDE_3 HTH_32 HTH_23 HTH_28
OFIT01002632.1,Uncertain - viral or bacterial,1039,+,--
OFIT01002640.1,Uncertain - viral or bacterial,1039,+,--
OFIT01002698.1,Uncertain - viral or bacterial,1030,+,--
OFIT01004703.1,Uncertain - viral or bacterial,856,+,--
OFIT01005284.1,Uncertain - viral or bacterial,825,+,-1.56,GtrA
OFIT01006633.1,Uncertain - viral or bacterial,769,+,--
OFIT01007533.1,Uncertain - viral or bacterial,741,+,--
OFIT01009181.1,Uncertain - viral or bacterial,700,+,--
OFIT01009704.1,Uncertain - viral or bacterial,688,+,--
OFIT01010871.1,Uncertain - viral or bacterial,667,+,--
OFIT01012125.1,Uncertain - viral or bacterial,644,+,--
OFIT01013680.1,Uncertain - viral or bacterial,622,+,--
OFIT01013736.1,Uncertain - viral or bacterial,621,+,--
OFIT01014107.1,Uncertain - viral or bacterial,616,+,--
OFIT01015030.1,Uncertain - viral or bacterial,604,+,--
OFIT01015795.1,Uncertain - viral or bacterial,595,+,--
OFIT01015828.1,Uncertain - viral or bacterial,595,+,--
OFIT01018637.1,Uncertain - viral or bacterial,568,+,--
OFIT01019380.1,Uncertain - viral or bacterial,562,+,--
OFIT01019571.1,Uncertain - viral or bacterial,561,+,--
OFIT01019681.1,Uncertain - viral or bacterial,560,+,--
OFIT01019864.1,Uncertain - viral or bacterial,559,+,--
OFIT01020346.1,Uncertain - viral or bacterial,556,+,--
OFIT01021247.1,Uncertain - viral or bacterial,550,+,--
OFIT01021251.1,Uncertain - viral or bacterial,550,+,--
OFIT01021332.1,Uncertain - viral or bacterial,550,+,--
OFIT01021819.1,Uncertain - viral or bacterial,547,+,--
OFIT01023959.1,Uncertain - viral or bacterial,535,+,--
OFIT01024997.1,Uncertain - viral or bacterial,530,+,--
OFIT01027209.1,Uncertain - viral or bacterial,520,+,--
OFIT01029751.1,Uncertain - viral or bacterial,510,+,--
OFIT01030198.1,Uncertain - viral or bacterial,508,+,--
OFIT01030573.1,Uncertain - viral or bacterial,507,+,--
OFKY01000003.1,Uncertain - viral or bacterial,13189,+,-1.13,RVT_1 rve
OFKY01000020.1,Uncertain - viral or bacterial,8067,+,1.63,DNA_methylase
OFKY01000027.1,Uncertain - viral or bacterial,7909,+,1.63,DNA_methylase
OFKY01000041.1,Uncertain - plasmid or chromosomal,6714,+,2.36,rve rve
OFKY01000052.1,Uncertain - viral or bacterial,5974,+,--
OFKY01000054.1,Uncertain - viral or bacterial,5956,+,-2.25,rve RVT_1 rve RVT_1
OFKY01000061.1,Uncertain - viral or bacterial,5798,+,--
OFKY01000063.1,Uncertain - viral or bacterial,5648,+,--
OFKY01000132.1,Uncertain - viral or bacterial,3862,+,--
OFKY01000264.1,Uncertain - viral or bacterial,2736,+,--
OFKY01000424.1,Uncertain - viral or bacterial,2263,+,--
OFKY01000550.1,Uncertain - viral or bacterial,2044,+,--
OFKY01000553.1,Uncertain - viral or bacterial,2036,+,--
OFKY01000561.1,Uncertain - viral or bacterial,2027,+,--
OFKY01000946.1,Uncertain - viral or bacterial,1692,+,--
OFKY01001540.1,Uncertain - plasmid or chromosomal,1435,+,2.27,DDE_Tnp_1 DUF4372
OFKY01001770.1,Uncertain - viral or bacterial,1366,+,--
OFKY01001869.1,Uncertain - plasmid or chromosomal,1339,+,2.74,DDE_Tnp_1 DUF772
OFKY01001931.1,Uncertain - viral or bacterial,1324,+,--
OFKY01002152.1,Uncertain - viral or bacterial,1273,+,--
OFKY01002415.1,Uncertain - viral or bacterial,1222,+,--
OFKY01002424.1,Uncertain - viral or bacterial,1220,+,--
OFKY01002501.1,Uncertain - viral or bacterial,1206,+,--
OFKY01003015.1,Uncertain - viral or bacterial,1132,+,--
OFKY01003054.1,Uncertain - viral or bacterial,1128,+,--
OFKY01003344.1,Uncertain - viral or bacterial,1095,+,--
OFKY01003677.1,Uncertain - viral or bacterial,1059,+,--
OFKY01004488.1,Uncertain - viral or bacterial,993,+,--
OFKY01005639.1,Uncertain - viral or bacterial,921,+,--
OFKY01006036.1,Uncertain - viral or bacterial,901,+,--
OFKY01006314.1,Uncertain - viral or bacterial,887,+,--
OFKY01006417.1,Uncertain - viral or bacterial,881,+,--
OFKY01007334.1,Uncertain - viral or bacterial,843,+,--
OFKY01007442.1,Uncertain - viral or bacterial,839,+,--
OFKY01007882.1,Uncertain - viral or bacterial,823,+,--
OFKY01008233.1,Uncertain - viral or bacterial,811,+,--
OFKY01008769.1,Uncertain - viral or bacterial,794,+,--
OFKY01008998.1,Uncertain - viral or bacterial,787,+,--
OFKY01009505.1,Uncertain - viral or bacterial,772,+,--
OFKY01010304.1,Uncertain - viral or bacterial,751,+,--
OFKY01011801.1,Uncertain - viral or bacterial,717,+,--
OFKY01012468.1,Uncertain - viral or bacterial,705,+,--
OFKY01013549.1,Uncertain - viral or bacterial,686,+,--
OFKY01013656.1,Uncertain - viral or bacterial,685,+,--
OFKY01014577.1,Uncertain - viral or bacterial,670,+,--
OFKY01014830.1,Uncertain - viral or bacterial,666,+,--
OFKY01015288.1,Uncertain - viral or bacterial,659,+,--
OFKY01015344.1,Uncertain - viral or bacterial,658,+,--
OFKY01015934.1,Uncertain - viral or bacterial,650,+,--
OFKY01016845.1,Uncertain - viral or bacterial,638,+,--
OFKY01017245.1,Uncertain - viral or bacterial,633,+,--
OFKY01017505.1,Uncertain - viral or bacterial,630,+,--
OFKY01017602.1,Uncertain - viral or bacterial,629,+,--
OFKY01018627.1,Uncertain - viral or bacterial,617,+,--
OFKY01019851.1,Uncertain - viral or bacterial,603,+,--
OFKY01020316.1,Uncertain - viral or bacterial,598,+,--
OFKY01020376.1,Uncertain - viral or bacterial,598,+,--
OFKY01021150.1,Uncertain - viral or bacterial,590,+,--
OFKY01021824.1,Uncertain - viral or bacterial,583,+,--
OFKY01021838.1,Uncertain - viral or bacterial,583,+,--
OFKY01022875.1,Uncertain - viral or bacterial,574,+,--
OFKY01024333.1,Uncertain - viral or bacterial,563,+,--
OFKY01024725.1,Uncertain - viral or bacterial,561,+,--
OFKY01026128.1,Uncertain - viral or bacterial,553,+,--
OFKY01027376.1,Uncertain - viral or bacterial,547,+,--
OFKY01027603.1,Uncertain - viral or bacterial,545,+,--
OFKY01028632.1,Uncertain - viral or bacterial,541,+,--
OFKY01028705.1,Uncertain - viral or bacterial,540,+,--
OFKY01029325.1,Uncertain - viral or bacterial,537,+,--
OFKY01029848.1,Uncertain - viral or bacterial,535,+,--
OFKY01030220.1,Uncertain - viral or bacterial,534,+,--
OFKY01031645.1,Uncertain - viral or bacterial,527,+,--
OFKY01032891.1,Uncertain - viral or bacterial,523,+,--
OFKY01033140.1,Uncertain - viral or bacterial,522,+,--
OFKY01034302.1,Uncertain - viral or bacterial,518,+,--
OFKY01035268.1,Uncertain - viral or bacterial,514,+,--
OFKY01035269.1,Uncertain - viral or bacterial,514,+,--
OFKY01035581.1,Uncertain - viral or bacterial,514,+,--
OFKY01035592.1,Uncertain - viral or bacterial,513,+,--
OFKY01035593.1,Uncertain - viral or bacterial,513,+,--
OFKY01036203.1,Uncertain - viral or bacterial,511,+,--
OFKY01037187.1,Uncertain - viral or bacterial,508,+,--
OFKY01038406.1,Uncertain - viral or bacterial,504,+,--
OFKY01038692.1,Uncertain - viral or bacterial,503,+,--
OFKY01039379.1,Uncertain - viral or bacterial,501,+,--
OFKY01039700.1,Uncertain - viral or bacterial,500,+,--
OCPG01005023.1,Uncertain - viral or bacterial,715,+,--
OCPG01009219.1,Uncertain - viral or bacterial,544,+,--
OCPG01011179.1,Uncertain - viral or bacterial,517,+,--
OCPG01012155.1,Uncertain - viral or bacterial,506,+,--
OOGL01000001.1,Virus,43270,+,95.99,Phage_T7_Capsid PhoH Head-tail_con Thy1 5_3_exonuc_N DUF3310 Ribonuc_red_lgC Phage_integrase Toprim_2 DnaB_C Amidase_2 DNA_pol_A HTH_39 RNA_pol RPOL_N Phage_endo_I Phage_T7_tail Tube GTA_holin_3TM SLT DUF2833
OOGL01000007.1,Uncertain - viral or bacterial,14433,+,--
OOGL01000023.1,Uncertain - viral or bacterial,10390,+,0.98,Peptidase_C48
OOGL01000078.1,Uncertain - viral or bacterial,7721,+,1.30,SET
OOGL01000098.1,Uncertain - viral or bacterial,7368,+,--
OOGL01000114.1,Uncertain - viral or bacterial,7083,+,-1.13,rve RVT_1
OOGL01000116.1,Uncertain - viral or bacterial,7059,+,--
OOGL01000134.1,Uncertain - viral or bacterial,6717,+,--
OOGL01000142.1,Uncertain - viral or bacterial,6654,+,-2.25,rve RVT_1 rve RVT_1
OOGL01000155.1,Uncertain - viral or bacterial,6530,+,--
OOGL01000156.1,Uncertain - viral or bacterial,6515,+,--
OOGL01000166.1,Uncertain - viral or bacterial,6403,+,-1.13,RVT_1 rve
OOGL01000281.1,Uncertain - viral or bacterial,5385,+,-1.13,RVT_1 rve
OOGL01000294.1,Uncertain - viral or bacterial,5321,+,-1.13,rve RVT_1
OOGL01000869.1,Uncertain - viral or bacterial,3671,+,--
OOGL01002466.1,Uncertain - viral or bacterial,2523,+,--
OOGL01002708.1,Uncertain - viral or bacterial,2439,+,-1.72,Y1_Tnp
OOGL01002832.1,Uncertain - plasmid or chromosomal,2403,+,3.00,HTH_38 rve
OOGL01003704.1,Uncertain - plasmid or chromosomal,2149,+,-0.55,Autotransporter Autotransporter
OOGL01004264.1,Uncertain - viral or bacterial,2023,+,--
OOGL01004287.1,Virus,2018,+,11.42,zf-CCHC
OOGL01004891.1,Uncertain - viral or bacterial,1901,+,--
OOGL01006710.1,Uncertain - viral or bacterial,1639,+,--
OOGL01006812.1,Uncertain - viral or bacterial,1625,+,--
OOGL01008233.1,Uncertain - viral or bacterial,1491,+,--
OOGL01008457.1,Uncertain - viral or bacterial,1474,+,--
OOGL01008542.1,Uncertain - viral or bacterial,1468,+,--
OOGL01009291.1,Uncertain - viral or bacterial,1411,+,--
OOGL01010313.1,Uncertain - viral or bacterial,1338,+,--
OOGL01010757.1,Uncertain - viral or bacterial,1313,+,--
OOGL01011252.1,Uncertain - viral or bacterial,1282,+,--
OOGL01012049.1,Uncertain - viral or bacterial,1241,+,--
OOGL01012262.1,Plasmid,1228,+,3.09,DDE_Tnp_1 DDE_Tnp_1
OOGL01012820.1,Uncertain - viral or bacterial,1201,+,--
OOGL01013210.1,Uncertain - viral or bacterial,1183,+,--
OOGL01013779.1,Uncertain - viral or bacterial,1158,+,--
OOGL01013994.1,Uncertain - viral or bacterial,1149,+,--
OOGL01014646.1,Uncertain - viral or bacterial,1123,+,--
OOGL01014873.1,Uncertain - viral or bacterial,1116,+,--
OOGL01014875.1,Uncertain - viral or bacterial,1115,+,--
OOGL01015941.1,Uncertain - viral or bacterial,1078,+,--
OOGL01016370.1,Uncertain - viral or bacterial,1064,+,--
OOGL01017910.1,Uncertain - viral or bacterial,1018,+,--
OOGL01018493.1,Uncertain - viral or bacterial,1003,+,--
OOGL01019344.1,Uncertain - viral or bacterial,982,+,--
OOGL01019535.1,Uncertain - viral or bacterial,977,+,--
OOGL01019899.1,Uncertain - viral or bacterial,968,+,--
OOGL01021947.1,Uncertain - viral or bacterial,923,+,--
OOGL01022359.1,Uncertain - viral or bacterial,915,+,--
OOGL01022842.1,Uncertain - viral or bacterial,905,+,--
OOGL01023370.1,Uncertain - viral or bacterial,895,+,--
OOGL01023608.1,Uncertain - viral or bacterial,890,+,--
OOGL01024221.1,Uncertain - viral or bacterial,879,+,--
OOGL01025020.1,Uncertain - viral or bacterial,865,+,--
OOGL01025950.1,Uncertain - viral or bacterial,850,+,--
OOGL01026400.1,Uncertain - plasmid or chromosomal,843,+,-0.85,YCII YCII
OOGL01027656.1,Uncertain - viral or bacterial,825,+,--
OOGL01028030.1,Uncertain - viral or bacterial,820,+,--
OOGL01028243.1,Uncertain - viral or bacterial,817,+,--
OOGL01028974.1,Uncertain - viral or bacterial,807,+,--
OOGL01028976.1,Uncertain - viral or bacterial,807,+,--
OOGL01029219.1,Uncertain - viral or bacterial,805,+,--
OOGL01030098.1,Uncertain - viral or bacterial,793,+,--
OOGL01030152.1,Uncertain - viral or bacterial,793,+,--
OOGL01030191.1,Uncertain - viral or bacterial,792,+,--
OOGL01030275.1,Uncertain - viral or bacterial,791,+,--
OOGL01030538.1,Uncertain - viral or bacterial,788,+,--
OOGL01030613.1,Uncertain - viral or bacterial,787,+,--
OOGL01031930.1,Uncertain - viral or bacterial,772,+,--
OOGL01032465.1,Uncertain - viral or bacterial,766,+,--
OOGL01032720.1,Uncertain - viral or bacterial,763,+,--
OOGL01032808.1,Uncertain - viral or bacterial,762,+,--
OOGL01034367.1,Uncertain - viral or bacterial,746,+,--
OOGL01035101.1,Uncertain - viral or bacterial,739,+,--
OOGL01035109.1,Uncertain - viral or bacterial,739,+,--
OOGL01035136.1,Uncertain - viral or bacterial,739,+,--
OOGL01035218.1,Uncertain - viral or bacterial,738,+,--
OOGL01035416.1,Uncertain - viral or bacterial,736,+,--
OOGL01035969.1,Uncertain - viral or bacterial,731,+,--
OOGL01036275.1,Uncertain - viral or bacterial,728,+,--
OOGL01036289.1,Uncertain - viral or bacterial,728,+,--
OOGL01036411.1,Uncertain - viral or bacterial,727,+,--
OOGL01036457.1,Uncertain - viral or bacterial,727,+,--
OOGL01036564.1,Uncertain - viral or bacterial,726,+,--
OOGL01037051.1,Uncertain - viral or bacterial,721,+,--
OOGL01037303.1,Uncertain - viral or bacterial,719,+,--
OOGL01038889.1,Uncertain - viral or bacterial,706,+,--
OOGL01039029.1,Uncertain - viral or bacterial,705,+,--
OOGL01039783.1,Uncertain - viral or bacterial,699,+,--
OOGL01039787.1,Uncertain - viral or bacterial,699,+,--
OOGL01040810.1,Uncertain - viral or bacterial,692,+,--
OOGL01041325.1,Uncertain - viral or bacterial,688,+,--
OOGL01042007.1,Uncertain - viral or bacterial,682,+,--
OOGL01042436.1,Uncertain - viral or bacterial,679,+,--
OOGL01042511.1,Uncertain - viral or bacterial,679,+,--
OOGL01042845.1,Uncertain - viral or bacterial,676,+,--
OOGL01043247.1,Uncertain - viral or bacterial,673,+,--
OOGL01043533.1,Uncertain - viral or bacterial,671,+,--
OOGL01043535.1,Uncertain - viral or bacterial,671,+,--
OOGL01043582.1,Uncertain - viral or bacterial,671,+,--
OOGL01043687.1,Uncertain - viral or bacterial,670,+,--
OOGL01043730.1,Uncertain - viral or bacterial,670,+,--
OOGL01044391.1,Uncertain - viral or bacterial,665,+,--
OOGL01045017.1,Uncertain - viral or bacterial,661,+,--
OOGL01045531.1,Uncertain - viral or bacterial,658,+,--
OOGL01045575.1,Uncertain - viral or bacterial,658,+,--
OOGL01046056.1,Uncertain - viral or bacterial,655,+,--
OOGL01046957.1,Uncertain - viral or bacterial,649,+,--
OOGL01047768.1,Uncertain - viral or bacterial,644,+,--
OOGL01048144.1,Uncertain - viral or bacterial,641,+,--
OOGL01048457.1,Uncertain - viral or bacterial,639,+,--
OOGL01048791.1,Uncertain - viral or bacterial,637,+,--
OOGL01049359.1,Uncertain - viral or bacterial,634,+,--
OOGL01050005.1,Uncertain - viral or bacterial,630,+,--
OOGL01050431.1,Uncertain - viral or bacterial,628,+,--
OOGL01050571.1,Uncertain - viral or bacterial,627,+,--
OOGL01051445.1,Uncertain - viral or bacterial,622,+,--
OOGL01051498.1,Uncertain - viral or bacterial,622,+,--
